"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLXNB3",0.305655941483487,-0.093541555762602,0.384316214544284,-0.243397369724621,0.80769758121037,1
"ABCD1",0.388225076468459,0.280799092944272,0.387776838128355,0.724125490061701,0.468988696843102,1
"BCAP31",0.154482460242406,-0.144339993027767,0.310564520147233,-0.464766525678265,0.642098661914766,1
"SLC6A8",103.94742100312,-0.557240665599525,0.562803374253817,-0.990116070889471,0.32211738907046,1
"PNCK",0.39751917455698,-0.191165490863972,0.310622506699688,-0.615427043246392,0.538272736493383,1
"DUSP9",0.406559247479788,-0.282736180017578,0.310871385504637,-0.909495673133803,0.3630885407413,1
"CCNQ",0.0636777541134182,0,0.310564520147233,0,1,1
"ATP2B3",0.519456233450985,0.0024676042041912,0.325800212677376,0.00757397972184491,0.993956896293439,1
"BGN",0.156303662820145,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741316,1
"FLNA",77.0136552330306,0.304841185649339,0.50439168018402,0.604373937211102,0.545595059469385,1
"SSR4",18.9393664469299,-0.224516599879502,0.516861581048196,-0.434384384740267,0.664009335177342,1
"PDZD4",0.949179899121987,-1.03725970679147,0.510289857428819,-2.032687288785,0.0420841263213292,1
"L1CAM",0.441162870869493,0.0286181845178018,0.386676423257967,0.0740106786875639,0.941001888202452,1
"LOC114587521",0.340736806302996,0.138758087607635,0.311680489789705,0.445193369983654,0.656180017628265,1
"ARHGAP4",0.426834722594635,0.313522733173574,0.399793999347847,0.784210702724401,0.432916486109622,1
"NAA10",95.7415621877442,-0.376797743317245,0.354134755194064,-1.06399537969879,0.287330792595102,1
"RENBP",0.432682146822204,0.00289769687965351,0.4445333694332,0.00651851374700666,0.994799015354433,1
"HCFC1",30.477813533384,0.044209962933685,0.377911640808175,0.116984919647198,0.906872003798664,1
"MECP2",2.01663639821132,-0.344852343098549,0.5531916894564,-0.623386702423931,0.533030434228758,1
"LOC114587325",0.127355508226836,0,0.310564520147233,0,1,1
"LOC114587323",0.0604015550896564,0,0.310564520147233,0,1,1
"LOC114587406",5.79076056648352,-0.408950860313238,0.547788712279772,-0.746548534399838,0.45533612441826,1
"EMD",0.0371505614284563,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"SYP",0.120589453701023,-0.00142472478910003,0.310564520147233,-0.00458753236984247,0.996339691588732,1
"PPP1R3F",0.0650676290425882,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"GPR173",9.08678094047279,0.163194589693201,0.509041378473744,0.320591992310147,0.748519606769891,1
"TSPYL2",2.14186917213213,0.163028578024005,0.563500164585059,0.28931416221334,0.772340975635748,1
"HSD17B10",0.196133012567837,-0.00142472478910002,0.310564520147233,-0.00458753236984244,0.996339691588732,1
"SMC1A",30.4364500069282,0.762433625057138,0.296091000797292,2.57499762912116,0.0100240773749269,1
"IQSEC2",2.85453291272098,0.141191491671555,0.513402143370832,0.275011496338012,0.783307405939545,1
"LOC114587347",0.737771478600136,0.307953046902463,0.462623279255642,0.665666992370028,0.5056239757818,1
"LOC114587308",0.668686375575852,0.278819784474851,0.485841556447815,0.57389035741079,0.566041998591507,1
"G6PD",1.10232627280801,-0.677873406949584,0.554477946073428,-1.22254349654479,0.221502165646666,1
"LOC114588196",12.992553692874,-0.000125048243444791,0.48406267693585,-0.000258330686092873,0.999793881936277,1
"DNMT1",16.0343584447833,-0.125945392022265,0.400950602965073,-0.314116978727269,0.75343219455595,1
"EIF3G",80.2991466446513,0.0892201070688269,0.303130695684674,0.294328843429424,0.768506634384121,1
"LOC114587803",0.0518849913614076,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"ARAF",5.27094843020129,-0.53911924552779,0.476600769832878,-1.131175775727,0.25798111565883,1
"LOC114587863",0.684577591532688,-0.0101711312446525,0.445801000967008,-0.0228154069250403,0.981797518274888,1
"USP11",0.0636777541134182,0,0.310564520147233,0,1,1
"CDK16",63.9443933841432,-0.203344184089293,0.532800930273548,-0.381651330797964,0.702720004561426,1
"LOC114587551",9.80733286502926,-0.0445993667735525,0.387349269263986,-0.115139927482753,0.908334212782513,1
"UBA1",237.831489993074,0.409805511922041,0.478347244594902,0.856711346313058,0.391604431132236,1
"RBM10",74.923389471102,0.182652097515903,0.400609900016157,0.455935056793496,0.648436679356387,1
"CCDC115",0.0650676290425882,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"LOC114587567",4.3660683957007,0.0652602872282197,0.561957563513827,0.116130276493047,0.907549293972826,1
"CXXC1",16.714949368512,0.586196413571065,0.456563883156222,1.28393076017904,0.199166183232783,1
"MBD1",2.1138212595245,-0.666970145119512,0.544529014894499,-1.22485694403031,0.22062912531591,1
"LOC114588514",0.270026442643942,-0.191978415773989,0.310564520147233,-0.618159523447739,0.536470188577496,1
"LOC114588512",51.0001040361323,0.149277906448449,0.495865166924,0.301045357500032,0.763379907558604,1
"LOC114588513",4.83297053598905,-0.12557250875662,0.523120048170371,-0.240045299727689,0.810295138941093,1
"LOC114588534",0.0648955707884264,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"LOC114588602",0.246006495051705,-0.192795908839677,0.311814558263785,-0.618303102694063,0.536375557040689,1
"RACK1",998.600077520923,-0.883357515741068,0.436251953907906,-2.02487921905686,0.0428797679548566,1
"MGAT1",5.14385895895233,-0.995966687552674,0.493219522012126,-2.01931724739839,0.0434542563721162,1
"PPP1R11",1.42486089130839,-0.380705690849106,0.562578650945082,-0.676715496063625,0.49858648266243,1
"LOC114588497",0.335394941005077,-0.107426918777565,0.323965179849775,-0.331600201069078,0.740191167731589,1
"LOC114588625",0.0894148311998178,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"PPP1R18",0.102685818924867,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741315,1
"DHX16",5.2930892864996,0.317812801115887,0.457330371192741,0.694930451015128,0.487098888241357,1
"C18H6orf136",0.0735708125224597,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"ATAT1",0.584658409657787,-0.0160148014259508,0.440573521850132,-0.0363498953788659,0.971003365445164,1
"PPP1R10",15.6258120304521,-0.628144738559805,0.535397086824211,-1.17323152108604,0.240702974816831,1
"ABCF1",1.63358433746454,0.523570792413754,0.562640078102008,0.930560784400484,0.352080807861832,1
"GNL1",3.38634678265366,-0.187019960375123,0.532581343464734,-0.351157551179799,0.725470153984217,1
"MAP2K2",18.3518633805562,-0.823022350985032,0.511900519234133,-1.60777791789775,0.107883826373353,1
"ZBTB7A",5.14522739110364,0.676246904045526,0.564069098468373,1.19887245353761,0.230577544339577,1
"PIAS4",0.260671393266229,0.0684407376040209,0.377699707035127,0.181204105614135,0.856207372135643,1
"EEF2",892.568726531099,0.0300365470861426,0.332102345637784,0.0904436463056565,0.927934674055607,1
"DAPK3",0.91270269789073,-0.375427146901179,0.55871083480623,-0.671952508369349,0.501613930893906,1
"LOC114588561",0.195202887127765,-0.191978415773989,0.310564520147233,-0.618159523447739,0.536470188577496,1
"LOC114588559",0.102218190471044,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741316,1
"DPP9",0.196438296441891,-0.00142472478910007,0.310564520147233,-0.00458753236984261,0.996339691588732,1
"FEM1A",4.0216484928377,-0.180082419309206,0.527141219572307,-0.341620826873137,0.732636261624791,1
"KDM4B",0.154482460242406,-0.144339993027767,0.310564520147233,-0.464766525678265,0.642098661914766,1
"PTPRS",0.656898679602271,0.260571945751427,0.485322719184119,0.536904487367659,0.591333591192855,1
"LOC114588246",1.14225110339476,-0.281831753076657,0.563863179154421,-0.499822941975564,0.617199754952488,1
"LOC114588624",0.208231059193902,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741316,1
"MICOS13",0.0588844459319588,0,0.310564520147233,0,1,1
"NCLN",0.84616811173647,0.893727133410777,0.557953295219171,1.60179560022082,0.109200816320644,1
"RPS28",0.140378572643487,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"LOC114588479",0.221657663053381,0.0485285496133603,0.310724507885553,0.156178699722117,0.875892165858139,1
"LOC114588448",0.0834388922725665,0,0.310564520147233,0,1,1
"NR2F6",2.32894632907592,0.37183364095787,0.550801907015385,0.675076894654768,0.499626912394432,1
"BABAM1",0.22799219735305,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741316,1
"LOC114588672",4.77928828159202,-0.986185460022091,0.554759471559216,-1.77768115837717,0.0754562359226997,1
"CRTC1",5.0628483018792,1.40363322814873,0.505309264499426,2.77777061843347,0.0054733241590173,1
"KLHL26",0.984028309925346,0.851587726232455,0.54529133406118,1.56171146144954,0.11835597750303,1
"LOC114588635",0.0604015550896564,0,0.310564520147233,0,1,1
"BTBD2",1.74323943919999,-0.216283724390082,0.557907292890022,-0.387669648965706,0.698260519236356,1
"MKNK2",1.08567377780185,0.770143259649424,0.519753905670311,1.48174597871697,0.138407898002364,1
"AP3D1",5.58817234395087,0.916233753960919,0.538977514780892,1.6999480105091,0.0891407050765485,1
"DOT1L",0.176389531077253,0.0462136979571222,0.310564520147233,0.148805465399631,0.881707137893345,1
"PLEKHJ1",0.0753109436008983,0,0.310564520147233,0,1,1
"SF3A2",2.17106221173311,0.408889142401992,0.539395586884295,0.758050589111888,0.448420697996319,1
"OAZ1",1893.65739099694,-0.536929385893894,0.296419271592697,-1.81138487726829,0.0700812952466063,1
"LOC114588404",0.147141625044919,0.0462136979571222,0.310564520147233,0.148805465399631,0.881707137893345,1
"TMEM259",0.0636777541134182,0,0.310564520147233,0,1,1
"GATAD2A",1.03241946958093,-0.0540090902077733,0.548143324270291,-0.0985309641044561,0.921510685777748,1
"MAU2",3.41155635452657,0.292034246976657,0.547093365813478,0.533792338246378,0.593485215225945,1
"SUGP1",0.41093008037279,0.107909458674464,0.482976858693067,0.223425732997782,0.823204178433394,1
"BORCS8",0.0604015550896564,0,0.310564520147233,0,1,1
"TMEM161A",0.103769982722815,0.0462136979571222,0.310564520147233,0.148805465399631,0.881707137893346,1
"LOC114588298",0.124079309203075,0,0.310564520147233,0,1,1
"HOMER3",0.376487041778238,-0.16870404867329,0.393053434678892,-0.429214029922201,0.667767473770476,1
"DDX49",1.32717984369074,0.23245118970083,0.563182764761993,0.412745567238845,0.679793035804284,1
"COPE",0.220687458908444,-0.00142472478910003,0.310564520147233,-0.00458753236984249,0.996339691588732,1
"UPF1",19.4183980206892,0.799071463146769,0.410697170635172,1.94564637957196,0.0516972317389461,1
"YJU2",5.53474553352953,-0.19233942609994,0.468193302921376,-0.410811997736414,0.681210394991684,1
"MAP1S",0.345833732537504,-0.00837542499127263,0.388339715255784,-0.0215672635639547,0.982793147346135,1
"GADD45B",0.117768891863918,0,0.310564520147233,0,1,1
"GNG7",9.71807318156154,0.114222298907735,0.494778602946123,0.230855372943791,0.817427161495751,1
"DIRAS1",0.0743011228569126,0.0462136979571223,0.310564520147233,0.148805465399632,0.881707137893345,1
"SGTA",0.0648955707884264,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"THOP1",0.430950959181686,0.121344423644077,0.444482342600207,0.273001674114244,0.784851928684339,1
"LSM7",6.08187859618645,0.473745633429776,0.507124020057789,0.934181018236507,0.350210525441244,1
"SPPL2B",0.993438614121325,0.313043448955718,0.559231265255756,0.559774584156256,0.57563320164998,1
"HDGFL2",1.36392773980742,0.300624957947968,0.562246675139718,0.534685167988345,0.592867579400122,1
"UBXN6",0.166287189583986,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"CHAF1A",0.0834388922725665,0,0.310564520147233,0,1,1
"LOC114588254",2.61974887756564,0.582412094304631,0.555159298175745,1.04909004716023,0.294136676434095,1
"LOC114588255",0.0650676290425882,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"SH3GL1",0.878077184166232,-0.282792422023581,0.557577545026849,-0.507180435341892,0.612028221306274,1
"NMRK2",0.826166141310555,-0.123260317597893,0.440053146048014,-0.280103252765847,0.779398289212323,1
"MLLT1",0.0588844459319588,0,0.310564520147233,0,1,1
"RFX2",0.0588844459319588,0,0.310564520147233,0,1,1
"RAB11B",1.77017880578665,0.391263022552549,0.553066664284771,0.707442787314858,0.479291355095919,1
"2-Mar",0.119286001021615,0,0.310564520147233,0,1,1
"HNRNPM",0.101301609397096,-0.00142472478910009,0.310564520147233,-0.00458753236984268,0.996339691588732,1
"TIMM44",0.0813118494959576,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"LOC114588463",0.0636777541134182,0,0.310564520147233,0,1,1
"DDA1",0.0636777541134182,0,0.310564520147233,0,1,1
"ANO8",4.8926182885772,-0.0844162385387484,0.402399710228074,-0.209782055983347,0.833837778690985,1
"LOC114588282",11.1849946045997,0.306867135131321,0.442417772486422,0.693613941878292,0.487924348060601,1
"TLE5",1.3178755507084,-0.681734847211104,0.564206626767792,-1.20830705430846,0.226929176035597,1
"LOC114588386",0.0735708125224597,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"CDC34",2.34026077028696,-0.0753817141633448,0.547816526845444,-0.137603943052657,0.890553439071976,1
"BSG",2.79816166216355,0.475308263667685,0.537196767911291,0.884793602753346,0.376267960404154,1
"GPX4",1.66525448844432,0.0273037825683544,0.546675362425907,0.0499451492512707,0.960166098277201,1
"SBNO2",0.679783178235419,0.593762502346453,0.521584212865625,1.13838281086821,0.254960668459372,1
"STK11",1.40311532000375,0.491754134629663,0.561591381980763,0.875644018779668,0.381223587387459,1
"CIRBP",28.5417100094921,-0.211891592549641,0.379049047905413,-0.559008375619286,0.576156004059611,1
"MIDN",0.149816386289474,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"NDUFS7",0.663503291188944,0.246036913077888,0.385523028487083,0.638189926146347,0.523350054030882,1
"GAMT",0.154882662018417,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741316,1
"DAZAP1",22.4157732165809,0.0340335996419211,0.370609237972058,0.0918314929982588,0.926831921978651,1
"RPS15",959.409782892344,0.0115795931505063,0.442310227489555,0.0261797996764154,0.979113927883195,1
"UBA52",15.6696256447755,-0.161094632780693,0.496041224522746,-0.32476057395368,0.745362285870479,1
"FSTL3",0.0753109436008983,0,0.310564520147233,0,1,1
"LOC114588599",0.670634496982821,0.431067566345576,0.472556550154696,0.912203134639573,0.361661794124445,1
"PIP5K1C",0.315871522471117,0.163147233679348,0.381395639463481,0.427763762346239,0.668823122284498,1
"CACTIN",3.75093697760982,0.293175184238305,0.559280616968055,0.524200509267874,0.600139086730707,1
"FZR1",0.280216579170457,0.0710884508456269,0.38342789268167,0.185402398214795,0.852913427527818,1
"LOC114588413",0.0735708125224597,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"NFIC",2.07871125385296,0.110421713979874,0.563891101207472,0.195820990512929,0.844750280082613,1
"ABHD17A",0.0424171634651372,-0.0014247247891001,0.310564520147233,-0.00458753236984272,0.996339691588732,1
"REXO1",0.107402743652027,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"TCF3",0.107484792507725,-0.0490631475353224,0.310564520147233,-0.157980530139317,0.874472140741315,1
"MBD3",1.98546482889991,1.47720988207939,0.550200984037547,2.68485503468053,0.00725612710335804,1
"R3HDM4",0.0518849913614076,-0.00142472478910006,0.310564520147233,-0.00458753236984259,0.996339691588732,1
"LOC114588719",0.0650676290425882,-0.0967015702815447,0.310564520147233,-0.311373527908791,0.755516676004281,1
"MED16",0.122562200045377,0,0.310564520147233,0,1,1
"PTBP1",16.8305993000039,0.247418933910015,0.496518304489545,0.498307779739115,0.618267125272131,1
"TMEM38A",8.76463795702231,-0.344292448903605,0.477368560978745,-0.721229835910652,0.470768117829012,1
"MED26",0.679262615592449,-0.022180622672749,0.395496661074321,-0.056082958102599,0.955275720033274,1
"SLC35E1",0.452032597727751,0.20718689222953,0.442569792185388,0.468145128492506,0.639680808781603,1
"CHERP",6.77957775208845,0.302840556575979,0.46603383814062,0.649825252570181,0.515805105201531,1
"KLF2",0.80665937726224,-0.735240842054218,0.550730148929379,-1.33502922163155,0.181866782643375,1
"TPM4",5.88024796990655,0.814390807080222,0.541116726557356,1.50501872721892,0.132319262103402,1
"FAM32A",0.308964920484812,-0.238803901592962,0.310622506757653,-0.768791367005726,0.44201717464086,1
"TIMM13",0.375660268539766,0.113324535372589,0.322220192764238,0.351699049027341,0.725063973825025,1
"RAB8A",9.37302568107171,0.0484825739830653,0.521202707720658,0.0930205719672697,0.925887218013509,1
"AP1M1",1.37621560387386,0.52565387133873,0.550850342678585,0.954258953135376,0.339952579892282,1
"ELAVL1",38.042525435439,0.558706272769277,0.307786641450512,1.8152388620125,0.0694872099026906,1
"SIN3B",29.0231587948933,0.493614526210266,0.363571788431691,1.35768104653975,0.174564913473509,1
"PIK3R2",1.97147936679564,0.281928596270228,0.563984146228381,0.499887449240574,0.617154330121563,1
